# [METADATA] Config: 2026-07-21 06:41:47, Items: 8
Time(s),Roll_rad,Pitch_rad,Yaw_rad,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Vx,Vy,Vz,YawRate,Pos_X,Pos_Y,Pos_Z,FF_FR,FF_FL,FF_RR,FF_RL,FFE_FR,FFE_FL,FFE_RR,FFE_RL
2.8348910808563232,0.032243762165308,0.017464173957705498,0.1444898098707199,-0.002367922570556402,0.00028012218535877764,0.0016285482561215758,-0.1665254384279251,0.26921916007995605,9.73585033416748,0.0012131202965974808,-0.0022253654897212982,-0.008828305639326572,0.005318051669746637,0.023743217810988426,-0.045489292591810226,0.09302618354558945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8555474281311035,0.032255809754133224,0.01743435300886631,0.14447742700576782,-0.009052947163581848,-0.0010390980169177055,0.017574988305568695,-0.14981137216091156,0.30558347702026367,9.673173904418945,0.0008708388777449727,-0.0021440323907881975,-0.008626379072666168,-0.007402074057608843,0.023740671575069427,-0.045490968972444534,0.09302663058042526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.876164197921753,0.03228932246565819,0.01736006885766983,0.14444489777088165,0.007625419646501541,-0.002979687647894025,-0.020426049828529358,-0.134061798453331,0.2609967291355133,9.597797393798828,0.0010762396268546581,-0.002285480499267578,-0.009098627604544163,-0.00789729505777359,0.02373424731194973,-0.04549463093280792,0.09302287548780441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8966546058654785,0.03230543062090874,0.017327748239040375,0.14441654086112976,-0.0003567427338566631,-0.0015242453664541245,0.008157720789313316,-0.14719292521476746,0.21626341342926025,9.660964012145996,0.001306871883571148,-0.002665810054168105,-0.008807520382106304,-0.0015087178908288479,0.023730546236038208,-0.04550023749470711,0.09302318841218948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.917160987854004,0.032400812953710556,0.01735723577439785,0.1443694531917572,0.004048020578920841,0.006609614472836256,0.00035861480864696205,-0.17848221957683563,0.2823704183101654,9.734965324401855,0.001240488258190453,-0.0030217845924198627,-0.00890849158167839,0.011539471335709095,0.023733561858534813,-0.04551278054714203,0.09302358329296112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9375202655792236,0.03231513872742653,0.017314443364739418,0.14437249302864075,-0.010854541324079037,-0.005147186107933521,-0.0003856316616293043,-0.15342237055301666,0.2600913643836975,9.674214363098145,0.0009959395974874496,-0.002983799669891596,-0.008743754588067532,0.00590764544904232,0.023731475695967674,-0.04551376402378082,0.0930224284529686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9577829837799072,0.03229254484176636,0.017297819256782532,0.14441223442554474,-0.008711785078048706,-0.012648388743400574,-0.001033024163916707,-0.1581549495458603,0.36661797761917114,9.671126365661621,0.0010749069042503834,-0.0028853293042629957,-0.009278817102313042,-0.0003325186262372881,0.02372923493385315,-0.04551281780004501,0.09302136301994324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9780991077423096,0.032288290560245514,0.01729809306561947,0.1444232165813446,-0.0035334844142198563,-0.0026420503854751587,0.007089313585311174,-0.1888846457004547,0.24208128452301025,9.649300575256348,0.0014848095597699285,-0.0029407485853880644,-0.009264403022825718,-0.006821852643042803,0.023727836087346077,-0.04550664499402046,0.09301783889532089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.998342752456665,0.03222589194774628,0.017327995970845222,0.14444226026535034,-0.0013818350853398442,-0.0005681563634425402,0.00595685513690114,-0.1586829274892807,0.29496046900749207,9.699923515319824,0.0012230307329446077,-0.0031598792411386967,-0.009353636763989925,0.00875980593264103,0.023729614913463593,-0.04550385847687721,0.093016117811203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0186214447021484,0.03220055624842644,0.017348673194646835,0.14446310698986053,-0.0034369605127722025,-0.003975476138293743,0.0018246057443320751,-0.1537538468837738,0.3053571283817291,9.692294120788574,0.0016258639516308904,-0.0028084442019462585,-0.00937444344162941,-0.004538974724709988,0.023733090609312057,-0.04550100862979889,0.09301599115133286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.038968324661255,0.03214625269174576,0.017337702214717865,0.1444861739873886,-0.0067442902363836765,0.0016674533253535628,0.007878867909312248,-0.1359316110610962,0.23500043153762817,9.699783325195312,0.001417804160155356,-0.0026493307668715715,-0.009182158857584,0.001500445301644504,0.02373419888317585,-0.04549497365951538,0.09301688522100449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0592710971832275,0.03208126872777939,0.01731189154088497,0.14446483552455902,-0.004441562108695507,-0.0020093927159905434,-0.001493876683525741,-0.13500945270061493,0.2815956175327301,9.64948558807373,0.00121685687918216,-0.003095872700214386,-0.00920822098851204,0.0010053692385554314,0.023731408640742302,-0.045489441603422165,0.09301634877920151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0797412395477295,0.03206395357847214,0.01728421449661255,0.1445239633321762,-9.8270749731455e-05,0.0030944840982556343,-0.00594013137742877,-0.15755370259284973,0.3167229890823364,9.703636169433594,0.0012291501043364406,-0.002989045111462474,-0.009555445052683353,-0.0015626141102984548,0.02372443675994873,-0.045489583164453506,0.09301632642745972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1003329753875732,0.03201640397310257,0.01726287044584751,0.14456921815872192,-0.0012277921196073294,-0.003127197502180934,-0.0024451189674437046,-0.13627126812934875,0.2590009570121765,9.65300464630127,0.0011943451827391982,-0.002893676981329918,-0.009334268048405647,0.0038926820270717144,0.023724695667624474,-0.04549100622534752,0.09301912039518356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.121051549911499,0.032024748623371124,0.017263351008296013,0.14457736909389496,-0.0035559514071792364,-0.005779843777418137,0.008314723148941994,-0.1731235682964325,0.2223464548587799,9.638601303100586,0.001109735807403922,-0.0029223875608295202,-0.009814265184104443,0.00947529822587967,0.02372296340763569,-0.045487597584724426,0.09301508963108063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1415412425994873,0.03203471377491951,0.01728043332695961,0.1445406675338745,-8.074462675722316e-05,0.0009127796511165798,-0.006896059960126877,-0.14426042139530182,0.22978141903877258,9.762234687805176,0.0012018718989565969,-0.003217296674847603,-0.00997840240597725,0.003643511328846216,0.023722967132925987,-0.04548928514122963,0.09301117062568665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.162036895751953,0.0319768488407135,0.017275992780923843,0.14459221065044403,0.0026960675604641438,-0.007530306000262499,0.015985725447535515,-0.1792263686656952,0.29670125246047974,9.710248947143555,0.0013998269569128752,-0.00345085677690804,-0.009419746696949005,-0.0028325477614998817,0.023725269362330437,-0.0454864501953125,0.09301433712244034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.172272205352783,0.03198590502142906,0.0172687079757452,0.1446036994457245,0.000673290342092514,0.002839163411408663,0.010089104995131493,-0.132557675242424,0.2730449140071869,9.646367073059082,0.0011576444376260042,-0.003153472440317273,-0.009157974272966385,0.0025454217102378607,0.02372262254357338,-0.04548849165439606,0.09301777929067612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1928536891937256,0.03192395716905594,0.01729424297809601,0.1446811407804489,0.00511310575529933,0.006609614472836256,0.0003781422274187207,-0.17561018466949463,0.229507178068161,9.708924293518066,0.0013491080608218908,-0.003313728142529726,-0.008732480928301811,-0.006514883600175381,0.02372678555548191,-0.045485205948352814,0.09302137792110443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.213449001312256,0.031898729503154755,0.017298037186264992,0.1446058750152588,-0.007243805564939976,0.00010420068429084495,-0.022988563403487206,-0.15037019550800323,0.3301898241043091,9.638348579406738,0.0011972025968134403,-0.003195075551047921,-0.009118609130382538,-0.012151394970715046,0.02372720092535019,-0.045485202223062515,0.09302295744419098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2339911460876465,0.03188406303524971,0.017260706052184105,0.14463761448860168,-0.0023474320769309998,0.0012901164591312408,0.000510931306052953,-0.17067232728004456,0.2605440616607666,9.635512351989746,0.0011246779467910528,-0.002448038663715124,-0.009151014499366283,0.011691787280142307,0.023724300786852837,-0.04547712206840515,0.09302288293838501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.254647970199585,0.031876057386398315,0.01725153997540474,0.14459046721458435,0.012792850844562054,-0.0046762446872889996,-0.011710853315889835,-0.1438629925251007,0.21938146650791168,9.675252914428711,0.0012300863163545728,-0.0022206183057278395,-0.009166204370558262,-0.013288539834320545,0.023723268881440163,-0.045473650097846985,0.09302301704883575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2753138542175293,0.03196093440055847,0.01721319369971752,0.1445954442024231,-0.00019677092495840043,0.0023001108784228563,-0.0005676308646798134,-0.16561494767665863,0.2559148371219635,9.686189651489258,0.0009720418602228165,-0.002623873995617032,-0.009160904213786125,-0.004920934326946735,0.023720355704426765,-0.04548158496618271,0.09302320331335068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2960357666015625,0.03196662664413452,0.01720200479030609,0.14458681643009186,0.0007794352131895721,-0.009187162853777409,0.004299637861549854,-0.16481810808181763,0.2510274052619934,9.70803165435791,0.0009231179137714207,-0.0024375130888074636,-0.009398182854056358,-0.015969639644026756,0.023717492818832397,-0.04548303782939911,0.09301963448524475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.316450834274292,0.03194669634103775,0.017201006412506104,0.14464649558067322,0.010652070865035057,0.004952756687998772,-0.011171253398060799,-0.1411602646112442,0.28056904673576355,9.72375202178955,0.0009835755918174982,-0.0023285357747226954,-0.009214873425662518,0.016188673675060272,0.023717880249023438,-0.045480407774448395,0.09302040189504623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
